sale_id,timestamp,item_id,customer_id,city,quantity,unit_price,total_price
5370,2024-11-22 12:31:21,notebook-a5,91,Constanța,1,3.44,3.44
5371,2024-11-22 18:25:41,swim-goggles,496,Constanța,1,10.82,10.82
5372,2024-11-22 15:39:25,winter-gloves,1125,Constanța,1,17.06,17.06
5373,2024-11-22 18:59:59,swim-goggles,1461,București,1,10.82,10.82
5374,2024-11-22 18:23:20,swim-goggles,1293,Cluj-Napoca,1,10.82,10.82
5375,2024-11-22 12:42:37,swim-goggles,1170,Brașov,1,10.82,10.82
5376,2024-11-22 21:19:42,headphones,781,București,1,21.47,21.47
5377,2024-11-22 18:48:02,beach-ball,639,Timișoara,1,4.50,4.50
5378,2024-11-22 09:39:54,headphones,876,București,1,21.47,21.47
5379,2024-11-22 21:16:18,winter-gloves,170,Iași,1,17.06,17.06
