sale_id,timestamp,item_id,customer_id,city,quantity,unit_price,total_price
134,2023-01-26 15:24:42,board-game,1004,București,1,19.90,19.90
135,2023-01-26 12:23:14,paperback-novel,1241,Constanța,1,8.90,8.90
136,2023-01-26 21:41:31,winter-gloves,164,Iași,1,14.90,14.90
137,2023-01-26 15:47:56,headphones,852,Brașov,1,19.90,19.90
138,2023-01-26 09:39:17,garden-hose,1084,Brașov,1,16.90,16.90
139,2023-01-26 12:13:33,beach-ball,199,Constanța,1,3.99,3.99
140,2023-01-26 15:12:33,swim-goggles,1346,Brașov,1,9.90,9.90
141,2023-01-26 12:47:35,board-game,851,Brașov,1,19.90,19.90
142,2023-01-26 15:43:29,garden-hose,1439,Timișoara,1,16.90,16.90
143,2023-01-26 12:11:35,winter-gloves,823,Brașov,2,14.90,29.80
144,2023-01-26 15:38:28,headphones,722,Constanța,1,19.90,19.90
