sale_id,timestamp,item_id,customer_id,city,quantity,unit_price,total_price
5920,2025-01-14 15:45:16,winter-gloves,1221,Iași,1,17.06,17.06
5921,2025-01-14 15:20:35,notebook-a5,492,București,1,3.44,3.44
5922,2025-01-14 12:42:38,scented-candle,1017,Iași,1,6.42,6.42
5923,2025-01-14 12:27:18,beach-ball,181,Iași,1,4.50,4.50
5924,2025-01-14 21:47:41,swim-goggles,157,București,2,10.82,21.64
5925,2025-01-14 12:29:32,doll-classic,419,Iași,1,16.72,16.72
5926,2025-01-14 21:00:06,beach-ball,819,Constanța,2,4.50,9.00
5927,2025-01-14 09:12:41,swim-goggles,552,Timișoara,1,10.82,10.82
5928,2025-01-14 21:43:22,paperback-novel,257,Cluj-Napoca,1,10.15,10.15
5929,2025-01-14 15:52:59,usb-charger,847,Timișoara,1,13.68,13.68
5930,2025-01-14 21:46:04,scented-candle,384,Timișoara,1,6.42,6.42
5931,2025-01-14 21:43:20,notebook-a5,584,București,1,3.44,3.44
5932,2025-01-14 15:49:30,swim-goggles,1252,București,1,10.82,10.82
5933,2025-01-14 12:30:40,scented-candle,381,București,1,6.42,6.42
5934,2025-01-14 18:00:57,usb-charger,183,Iași,1,13.68,13.68
