sale_id,timestamp,item_id,customer_id,city,quantity,unit_price,total_price
7360,2025-04-26 12:58:20,usb-charger,1201,București,1,13.68,13.68
7361,2025-04-26 21:59:31,garden-hose,146,Timișoara,1,18.03,18.03
7362,2025-04-26 21:23:56,usb-charger,1332,Timișoara,1,13.68,13.68
7363,2025-04-26 12:01:26,winter-gloves,1391,Cluj-Napoca,1,17.06,17.06
7364,2025-04-26 18:05:54,scented-candle,497,Brașov,1,6.42,6.42
7365,2025-04-26 12:01:14,winter-gloves,818,București,1,17.06,17.06
7366,2025-04-26 12:14:02,headphones,1112,București,1,21.47,21.47
7367,2025-04-26 09:21:01,board-game,425,Timișoara,1,21.96,21.96
7368,2025-04-26 12:25:09,winter-gloves,1040,Iași,1,17.06,17.06
7369,2025-04-26 15:00:17,winter-gloves,280,Timișoara,1,17.06,17.06
7370,2025-04-26 12:58:06,doll-classic,1288,București,2,16.72,33.44
7371,2025-04-26 18:47:14,board-game,1198,Iași,1,21.96,21.96
7372,2025-04-26 21:50:15,board-game,1297,Timișoara,2,21.96,43.92
7373,2025-04-26 15:14:12,usb-charger,1396,Iași,1,13.68,13.68
7374,2025-04-26 21:30:27,scented-candle,818,București,1,6.42,6.42
7375,2025-04-26 09:01:47,headphones,1000,Brașov,1,21.47,21.47
7376,2025-04-26 21:28:50,board-game,1012,Constanța,1,21.96,21.96
